tweet_id,text,class
"""1258594458481893376""","เรื่องขายคลอส 300,000 
เห็นผู้กองเบนซ์ออกมาปฏิเสธแล้วนะคะ ว่าไม่จริง
แต่มีคนตัดต่อคลิปมาแค่ช่วงหนึ่งในคลิปเท่านั้น
เห็นว่าเป็นคลอสของใครนี่แหละ ที่มาสอนพวกเจ้าของธุรกิจ
แล้วทำให้ธุรกิจเค้าเติบโต..เราฟังมาประมาณนี้
#ผู้กองเบนซ์",0
"""1258593871497318400""","อากาศที่ร้อนก็สู้ดราม่าล่าสุดจาก #ผู้กองเบนซ์ ไม่ได้ กับคลิปที่พูดแชร์ประสบการณ์ ""ผมเกือบเป็นตุ๊ด"" ที่ชาวเน็ตบอกให้ #พักก่อน
#LINETODAYTH #ปุ่ม4ในLINEhttps://today.line.me/th/pc/article/JGj5MK …",0
"""1258593792904462337""",มึงคะกูเรียนชายล้วนมานะ เพื่อนกูอยู่กับกูมา 6 ปี เป็นโรงเรียนกินนอนด้วยเจอหน้ากันทุกวัน นอนอยู่ข้างๆกันทุกวัน ไม่เห็นมันจะเป็นแบบมึงเลยค่ะอย่าสาระแนมาบอกว่าเกือบเป็นเจ๊เบนซ์เผลอๆมึงเป็นอยู่แล้วค่ะแต่แอ๊บไว้เพราะกลัวไม่ได้ผู้ชายละสิ #ผู้กองเบนซ์ https://twitter.com/jamessuomi/status/1258275161414889473 …,0
"""1258593705159614464""",ท็อปฟอร์มอีกแล้วเหรอ #ผู้กองเบนซ์,0
"""1258593508828442626""",ไลฟ์โค้ชในชีวิตกูคือ เดดไลน์ เขาทำให้กูมีแรงบันดาลใจ และเห็นคุณค่าในตัวเอง ว่าต้องทำให้เสร็จ555555555555555555 #ผู้กองเบนซ์,0
"""1258593461319553025""",อะไรน่ะตามไม่ทัน ...ตามหา  #ผู้กองเบนซ์,0
"""1258593257337970690""","แก้บนค่ะ!แจกดูดวงฟรีคนละ2คำถาม
กติกา:follow IG :Cherrybee56 https://www.instagram.com/cherrybee56/ 
**แคปหน้าจอหลักฐานแล้วDMมาที่แอคนี้เท่านั้นค่ะ**
#ดูดวงความรัก #ดูดวงฟรี #ดูดวงไพ่ยิปซี #ดูดวงแม่นๆ #PickAcard #dek64 #dek63 #ผู้กองเบนซ์ #ทีมมช #วันอะไรกันครับเนี่ย #หน้ากากปาโป่ง #ทีมมก #ทีมมขpic.twitter.com/YNoGrInQOW",0
"""1258593128136794114""","#ผู้กองเบนซ์ ติดเทรนบ่อยนะคะช่วงนี้
ต้องทำบุญระลึกถึงพ่อจันทร์หน่วยเขี้ยวแล้วอ่ะ",0
"""1258592768223395840""",มึงคือเขาโดนด่าขนาดนี้แล้ว เขาควาคิดได้ละป่ะมึง 55555 หน้าด้านสุด  #ผู้กองเบนซ์,0
"""1258592766625345536""",#ผู้กองเบนซ์ บอกอยู่คณะที่มีตุ๊ดเยอะจะกลายเป็นตุ๊ดตาม นี่ความคิดจากยุคไหนเนี่ย,0
"""1258592674740711424""","อ่ะใครจนๆ ต้องไปเรียนกับผู้กองเบนซ์นะ  เรียนกับเค้าได้กำไรตั้ง 22 ล้านแน่ะ เค้าบอกไม่เรียนเป็นควายนะ
#เอ้านี่เราเป็นควายตั้งแต่เมื่อไหร่เราเป็นครูเดะ555
#ผู้กองเบนซ์  #ผู้กองเบนซ์",0
"""1258592472680169474""","ขออนุญาตฝากร้านค่ะ
#dek63 #วันอะไรกันครับเนี่ย #ผู้กองเบนซ์ #ตามล่าadsของนักยูธูป #ทีมมช #brightwin #คั่นกูEP12 #10พฤษภาปิดสถานี #ทีมมช #ทีมมก #ku80 #TeaserMvเศษผม #เป๊กผลิตโชค
#ทีมบูรพา #แอนเชียร์ #TeaserMvเศษผมhttps://twitter.com/ankshopka/status/1257200867154857984 …",0
"""1258592441017327619""","ขออนุญาตฝากร้านค่ะ
#dek63 #วันอะไรกันครับเนี่ย #ผู้กองเบนซ์ #ตามล่าadsของนักยูธูป #ทีมมช #brightwin #คั่นกูEP12 #10พฤษภาปิดสถานี #ทีมมช #ทีมมก #ku80 #TeaserMvเศษผม #เป๊กผลิตโชค
#ทีมบูรพา #แอนเชียร์ #TeaserMvเศษผมhttps://twitter.com/ankshopka/status/1257284266477551616 …",0
"""1258592193494704128""",ไม่เรียนแล้วเป็นควายเฉยๆ  ถ้าเรียนแล้วออกมาเป็น พญาควาย นี่คิดหนัก55555 #ผู้กองเบนซ์ https://twitter.com/queenblackspade/status/1258585028226777093 …,0
"""1258592184955056129""",มึงรบอยู่กี่ปี ควย!!! เก่งจริงลาออกไปทำควยอะไร มึงทำงานกับคนอื่นไม่ได้ต่างหาก เพราะมึงมันอีโก้สูงไง ฟาย!! #ผู้กองเบนซ์ https://twitter.com/fuulynn/status/1258582482636562432 …,0
"""1258592115090583552""",ถามตรงๆเลยนะคะ เค้าปกติมั้ยคะแบบทางสติปัญญาอะไรแบบนี้อะค่ะ อันนี้คือถามจริงๆ นะคะไม่ได้กวน หรือเค้าแค่เป็นคนมีความมั่นใจสูงเฉยๆ คะ? #ผู้กองเบนซ์,0
"""1258592069213274112""",การเป็นเพศที่สามอะ เป็นด้วยจิตวิญญาณ เป็นด้วยอินเนอร์ ไม่ได้เป็นเพราะติดมาจากคนไกลก็ตัว นะคะ #ผู้กองเบนซ์,0
"""1258591981615243265""","ขอทวิตอีกที เมื่อกี้พิมพ์ผิดๆถูกๆ
ไม่ซื้อไม่เป็นไรน๊า ยังรีหน่อย
ตอนนี้ยังตกงานอยู่ พยายามทำมาหากิน รู้เลยขายออนไลน์ยากมาก ไม่เหมือน #ผู้กองเบนซ์ พูดเลย ฝากซาลาเปาไส้หมูสับ หมูแดง ถั่วดำ 15 บาท ขนมจีบลูกละ 5 แถวพระราม 5 สางฟรี pic.twitter.com/pWMwFJKTuG",0
"""1258591584519467008""",#ผู้กองเบนซ์​ อะไรของเมิงอี้กกกกกกก,0
